date,open,high,low,close,adj close,volume,dividends,stock splits
2023-05-09 00:00:00+05:30,3252.60009765625,3298.0,3246.0,3283.25,3074.3974609375,1107375,0.0,0.0
2023-05-10 00:00:00+05:30,3290.0,3306.5,3266.050048828125,3286.800048828125,3077.72216796875,1559987,0.0,0.0
2023-05-11 00:00:00+05:30,3309.0,3309.699951171875,3272.0,3282.14990234375,3073.3671875,1719623,0.0,0.0
2023-05-12 00:00:00+05:30,3279.14990234375,3290.0,3260.0,3274.300048828125,3066.01708984375,1027479,0.0,0.0
2023-05-15 00:00:00+05:30,3284.0,3292.0,3248.35009765625,3255.050048828125,3047.991455078125,1150390,0.0,0.0
2023-05-16 00:00:00+05:30,3256.199951171875,3285.0,3250.449951171875,3258.14990234375,3050.894287109375,986306,0.0,0.0
2023-05-17 00:00:00+05:30,3255.949951171875,3280.0,3198.25,3208.699951171875,3004.58984375,1588815,0.0,0.0
2023-05-18 00:00:00+05:30,3225.949951171875,3228.949951171875,3195.0,3199.85009765625,2996.30322265625,1369364,0.0,0.0
2023-05-19 00:00:00+05:30,3210.0,3234.5,3203.050048828125,3222.85009765625,3017.839599609375,1152449,0.0,0.0
2023-05-22 00:00:00+05:30,3230.0,3308.449951171875,3217.050048828125,3298.699951171875,3088.864990234375,1333243,0.0,0.0
2023-05-23 00:00:00+05:30,3306.0,3327.949951171875,3290.10009765625,3297.050048828125,3087.319580078125,1687418,0.0,0.0
2023-05-24 00:00:00+05:30,3276.0,3317.199951171875,3276.0,3303.35009765625,3093.21923828125,1016555,0.0,0.0
2023-05-25 00:00:00+05:30,3294.0,3306.0,3267.10009765625,3293.5,3083.99560546875,1374917,0.0,0.0
2023-05-26 00:00:00+05:30,3293.5,3338.64990234375,3291.0,3328.89990234375,3117.1435546875,1791115,0.0,0.0
2023-05-29 00:00:00+05:30,3360.800048828125,3372.0,3312.0,3320.35009765625,3109.137939453125,1210372,0.0,0.0
2023-05-30 00:00:00+05:30,3315.0,3326.949951171875,3301.35009765625,3316.199951171875,3105.251708984375,1344224,0.0,0.0
2023-05-31 00:00:00+05:30,3309.0,3327.699951171875,3265.14990234375,3289.5,3080.25048828125,5815424,0.0,0.0
2023-06-01 00:00:00+05:30,3314.0,3340.0,3297.5,3324.0,3112.555419921875,1177314,0.0,0.0
2023-06-02 00:00:00+05:30,3326.25,3335.89990234375,3297.449951171875,3305.60009765625,3095.32568359375,2030661,0.0,0.0
2023-06-05 00:00:00+05:30,3315.0,3327.0,3285.050048828125,3288.89990234375,3079.68798828125,1861468,0.0,0.0
2023-06-06 00:00:00+05:30,3280.0,3288.85009765625,3220.60009765625,3232.300048828125,3026.68896484375,2022849,0.0,0.0
2023-06-07 00:00:00+05:30,3253.0,3278.85009765625,3241.0,3274.89990234375,3066.578369140625,1567196,0.0,0.0
2023-06-08 00:00:00+05:30,3261.0,3270.0,3233.0,3236.449951171875,3030.57470703125,1759366,0.0,0.0
2023-06-09 00:00:00+05:30,3245.0,3250.0,3205.35009765625,3209.300048828125,3005.151611328125,1775689,0.0,0.0
2023-06-12 00:00:00+05:30,3215.0,3254.39990234375,3211.0,3246.89990234375,3040.359619140625,2324605,0.0,0.0
2023-06-13 00:00:00+05:30,3260.0,3265.0,3239.0,3243.699951171875,3037.36328125,1371928,0.0,0.0
2023-06-14 00:00:00+05:30,3243.699951171875,3255.85009765625,3225.85009765625,3251.050048828125,3044.24609375,1658544,0.0,0.0
2023-06-15 00:00:00+05:30,3245.300048828125,3247.449951171875,3210.0,3216.300048828125,3034.10498046875,2273810,24.0,0.0
2023-06-16 00:00:00+05:30,3197.0,3199.39990234375,3156.0,3174.89990234375,2995.050048828125,4156189,0.0,0.0
2023-06-19 00:00:00+05:30,3190.0,3214.89990234375,3175.0,3210.39990234375,3028.538818359375,1468186,0.0,0.0
2023-06-20 00:00:00+05:30,3214.0,3232.5,3201.050048828125,3227.699951171875,3044.858642578125,1528452,0.0,0.0
2023-06-21 00:00:00+05:30,3250.0,3261.39990234375,3223.949951171875,3258.199951171875,3073.63134765625,1645987,0.0,0.0
2023-06-22 00:00:00+05:30,3260.0,3267.64990234375,3230.10009765625,3238.5,3055.04736328125,1529603,0.0,0.0
2023-06-23 00:00:00+05:30,3237.300048828125,3249.39990234375,3209.14990234375,3216.35009765625,3034.152099609375,1119505,0.0,0.0
2023-06-26 00:00:00+05:30,3205.0,3213.89990234375,3173.0,3189.64990234375,3008.964599609375,1978803,0.0,0.0
2023-06-27 00:00:00+05:30,3202.0,3209.64990234375,3182.300048828125,3197.35009765625,3016.228515625,863542,0.0,0.0
2023-06-28 00:00:00+05:30,3208.0,3230.949951171875,3193.39990234375,3215.449951171875,3033.302734375,1575872,0.0,0.0
2023-06-30 00:00:00+05:30,3220.0,3310.0,3214.10009765625,3302.25,3115.186279296875,2672406,0.0,0.0
2023-07-03 00:00:00+05:30,3314.300048828125,3318.800048828125,3268.75,3272.300048828125,3086.932373046875,1687264,0.0,0.0
2023-07-04 00:00:00+05:30,3290.0,3315.0,3277.300048828125,3308.85009765625,3121.412109375,1656681,0.0,0.0
2023-07-05 00:00:00+05:30,3320.0,3329.0,3305.0,3319.949951171875,3131.883056640625,1453008,0.0,0.0
2023-07-06 00:00:00+05:30,3306.550048828125,3328.449951171875,3302.0,3322.89990234375,3134.666015625,1848238,0.0,0.0
2023-07-07 00:00:00+05:30,3302.0,3356.89990234375,3302.0,3329.25,3140.65625,1789326,0.0,0.0
2023-07-10 00:00:00+05:30,3324.75,3324.75,3265.199951171875,3271.949951171875,3086.602783203125,1407431,0.0,0.0
2023-07-11 00:00:00+05:30,3295.0,3295.0,3260.800048828125,3272.39990234375,3087.0263671875,1110172,0.0,0.0
2023-07-12 00:00:00+05:30,3280.949951171875,3289.14990234375,3250.10009765625,3259.89990234375,3075.23486328125,1515240,0.0,0.0
2023-07-13 00:00:00+05:30,3284.0,3367.449951171875,3272.75,3340.550048828125,3151.316650390625,4585146,0.0,0.0
2023-07-14 00:00:00+05:30,3365.0,3524.85009765625,3352.0,3514.64990234375,3315.553955078125,6306101,0.0,0.0
2023-07-17 00:00:00+05:30,3510.0,3549.89990234375,3477.050048828125,3491.699951171875,3293.904296875,2743228,0.0,0.0
2023-07-18 00:00:00+05:30,3476.0,3524.0,3465.0,3496.85009765625,3298.7626953125,2600090,0.0,0.0
2023-07-19 00:00:00+05:30,3500.0,3516.85009765625,3445.64990234375,3470.050048828125,3273.480712890625,2405370,0.0,0.0
2023-07-20 00:00:00+05:30,3453.10009765625,3478.89990234375,3436.050048828125,3463.300048828125,3275.60888671875,1715404,9.0,0.0
2023-07-21 00:00:00+05:30,3404.050048828125,3434.89990234375,3359.050048828125,3368.300048828125,3185.757080078125,3770223,0.0,0.0
2023-07-24 00:00:00+05:30,3381.0,3413.449951171875,3372.10009765625,3394.75,3210.7734375,1680132,0.0,0.0
2023-07-25 00:00:00+05:30,3397.5,3406.800048828125,3380.199951171875,3399.14990234375,3214.93505859375,1272980,0.0,0.0
2023-07-26 00:00:00+05:30,3400.35009765625,3420.85009765625,3385.0,3388.300048828125,3204.67333984375,1066803,0.0,0.0
2023-07-27 00:00:00+05:30,3394.949951171875,3411.64990234375,3385.050048828125,3396.89990234375,3212.806884765625,1701769,0.0,0.0
2023-07-28 00:00:00+05:30,3385.0,3393.699951171875,3331.0,3355.39990234375,3173.556396484375,2599831,0.0,0.0
2023-07-31 00:00:00+05:30,3364.39990234375,3426.64990234375,3360.89990234375,3421.449951171875,3236.026611328125,2743678,0.0,0.0
2023-08-01 00:00:00+05:30,3415.0,3460.0,3415.0,3452.050048828125,3264.968505859375,1956167,0.0,0.0
2023-08-02 00:00:00+05:30,3434.949951171875,3446.39990234375,3413.60009765625,3440.64990234375,3254.185791015625,1914899,0.0,0.0
2023-08-03 00:00:00+05:30,3420.0,3433.25,3368.0,3399.949951171875,3215.69189453125,2026351,0.0,0.0
2023-08-04 00:00:00+05:30,3401.25,3471.0,3401.25,3443.550048828125,3256.92919921875,2248493,0.0,0.0
2023-08-07 00:00:00+05:30,3453.949951171875,3488.0,3441.25,3484.050048828125,3295.234130859375,1853889,0.0,0.0
2023-08-08 00:00:00+05:30,3484.050048828125,3489.949951171875,3456.60009765625,3470.60009765625,3282.513671875,1634225,0.0,0.0
2023-08-09 00:00:00+05:30,3464.89990234375,3467.0,3425.050048828125,3462.5,3274.85205078125,1794589,0.0,0.0
2023-08-10 00:00:00+05:30,3450.0,3464.89990234375,3430.050048828125,3442.10009765625,3255.5576171875,1096701,0.0,0.0
2023-08-11 00:00:00+05:30,3438.10009765625,3466.64990234375,3414.0,3448.800048828125,3261.89453125,1679974,0.0,0.0
2023-08-14 00:00:00+05:30,3440.699951171875,3455.0,3411.0,3449.85009765625,3262.887451171875,1190425,0.0,0.0
2023-08-16 00:00:00+05:30,3450.0,3466.0,3435.199951171875,3458.39990234375,3270.973876953125,1328445,0.0,0.0
2023-08-17 00:00:00+05:30,3455.0,3460.800048828125,3413.199951171875,3435.75,3249.551513671875,1843241,0.0,0.0
2023-08-18 00:00:00+05:30,3410.0,3410.0,3356.5,3367.10009765625,3184.62255859375,2526749,0.0,0.0
2023-08-21 00:00:00+05:30,3375.0,3409.75,3372.0,3401.64990234375,3217.2998046875,1375579,0.0,0.0
2023-08-22 00:00:00+05:30,3400.0,3411.0,3365.050048828125,3382.14990234375,3198.8564453125,1222012,0.0,0.0
2023-08-23 00:00:00+05:30,3388.0,3402.0,3376.0,3398.25,3214.083984375,1330046,0.0,0.0
2023-08-24 00:00:00+05:30,3408.0,3413.050048828125,3378.10009765625,3387.75,3204.152587890625,1152881,0.0,0.0
2023-08-25 00:00:00+05:30,3375.0,3385.800048828125,3350.25,3381.300048828125,3198.052490234375,1158046,0.0,0.0
2023-08-28 00:00:00+05:30,3394.0,3394.0,3360.10009765625,3375.550048828125,3192.614013671875,1037485,0.0,0.0
2023-08-29 00:00:00+05:30,3381.050048828125,3389.550048828125,3365.0,3376.14990234375,3193.181640625,944517,0.0,0.0
2023-08-30 00:00:00+05:30,3398.0,3408.10009765625,3383.050048828125,3390.949951171875,3207.179931640625,1188200,0.0,0.0
2023-08-31 00:00:00+05:30,3401.0,3417.39990234375,3343.64990234375,3356.800048828125,3174.88037109375,3417652,0.0,0.0
2023-09-01 00:00:00+05:30,3366.0,3389.0,3356.800048828125,3379.199951171875,3196.06640625,1277950,0.0,0.0
2023-09-04 00:00:00+05:30,3378.0,3432.85009765625,3370.050048828125,3418.5,3233.236328125,1828332,0.0,0.0
2023-09-05 00:00:00+05:30,3420.0,3447.0,3405.14990234375,3429.35009765625,3243.49853515625,1501842,0.0,0.0
2023-09-06 00:00:00+05:30,3434.0,3443.89990234375,3398.10009765625,3429.89990234375,3244.0185546875,1314818,0.0,0.0
2023-09-07 00:00:00+05:30,3430.800048828125,3460.0,3422.300048828125,3455.25,3267.9951171875,1885092,0.0,0.0
2023-09-08 00:00:00+05:30,3455.25,3465.0,3435.050048828125,3441.89990234375,3255.368408203125,1518917,0.0,0.0
2023-09-11 00:00:00+05:30,3462.0,3485.699951171875,3445.0,3480.64990234375,3292.018310546875,1783604,0.0,0.0
2023-09-12 00:00:00+05:30,3492.0,3589.89990234375,3483.0,3580.800048828125,3386.74072265625,4476016,0.0,0.0
2023-09-13 00:00:00+05:30,3571.10009765625,3588.85009765625,3545.0,3567.85009765625,3374.492919921875,1754929,0.0,0.0
2023-09-14 00:00:00+05:30,3570.050048828125,3597.699951171875,3545.60009765625,3560.050048828125,3367.115234375,2604721,0.0,0.0
2023-09-15 00:00:00+05:30,3567.85009765625,3607.35009765625,3562.449951171875,3598.300048828125,3403.29248046875,2952897,0.0,0.0
2023-09-18 00:00:00+05:30,3580.050048828125,3619.300048828125,3575.25,3606.14990234375,3410.717041015625,1395753,0.0,0.0
2023-09-20 00:00:00+05:30,3580.0,3625.0,3580.0,3606.050048828125,3410.6220703125,1649396,0.0,0.0
2023-09-21 00:00:00+05:30,3588.550048828125,3605.0,3528.0,3585.300048828125,3390.99658203125,2004073,0.0,0.0
2023-09-22 00:00:00+05:30,3584.0,3633.75,3565.050048828125,3603.64990234375,3408.35205078125,1989083,0.0,0.0
2023-09-25 00:00:00+05:30,3602.5,3620.0,3558.64990234375,3577.14990234375,3383.28857421875,1238778,0.0,0.0
2023-09-26 00:00:00+05:30,3567.60009765625,3594.949951171875,3536.0,3585.699951171875,3391.375,1726062,0.0,0.0
2023-09-27 00:00:00+05:30,3590.0,3614.0,3555.699951171875,3589.300048828125,3394.7802734375,1541134,0.0,0.0
2023-09-28 00:00:00+05:30,3600.0,3602.800048828125,3527.35009765625,3536.75,3345.077880859375,1755753,0.0,0.0
2023-09-29 00:00:00+05:30,3537.199951171875,3568.449951171875,3505.550048828125,3528.60009765625,3337.369873046875,2243791,0.0,0.0
2023-10-03 00:00:00+05:30,3534.199951171875,3534.199951171875,3480.10009765625,3513.85009765625,3323.41943359375,1948148,0.0,0.0
2023-10-04 00:00:00+05:30,3486.300048828125,3548.0,3477.300048828125,3537.75,3346.02392578125,1788138,0.0,0.0
2023-10-05 00:00:00+05:30,3554.0,3624.0,3551.199951171875,3589.35009765625,3394.82763671875,2990768,0.0,0.0
2023-10-06 00:00:00+05:30,3591.0,3634.949951171875,3575.050048828125,3621.39990234375,3425.140625,2075691,0.0,0.0
2023-10-09 00:00:00+05:30,3645.050048828125,3679.0,3631.0,3638.35009765625,3441.172119140625,4233074,0.0,0.0
2023-10-10 00:00:00+05:30,3640.050048828125,3648.0,3601.35009765625,3628.89990234375,3432.233642578125,1848148,0.0,0.0
2023-10-11 00:00:00+05:30,3650.0,3650.0,3605.0,3609.89990234375,3414.263671875,2426417,0.0,0.0
2023-10-12 00:00:00+05:30,3575.0,3588.64990234375,3538.10009765625,3542.550048828125,3350.564208984375,4241281,0.0,0.0
2023-10-13 00:00:00+05:30,3530.0,3577.0,3525.0,3570.85009765625,3377.330078125,2890357,0.0,0.0
2023-10-16 00:00:00+05:30,3566.0,3574.64990234375,3519.10009765625,3524.050048828125,3333.066162109375,1671104,0.0,0.0
2023-10-17 00:00:00+05:30,3530.0,3534.14990234375,3503.35009765625,3507.050048828125,3316.987548828125,1672065,0.0,0.0
2023-10-18 00:00:00+05:30,3511.0,3522.699951171875,3484.0,3487.25,3298.2607421875,1408245,0.0,0.0
2023-10-19 00:00:00+05:30,3469.5,3476.85009765625,3451.89990234375,3455.64990234375,3276.829833984375,1514545,9.0,0.0
2023-10-20 00:00:00+05:30,3450.39990234375,3499.5,3444.050048828125,3494.550048828125,3313.71728515625,1481211,0.0,0.0
2023-10-23 00:00:00+05:30,3473.0,3478.949951171875,3401.300048828125,3410.14990234375,3233.6845703125,1106272,0.0,0.0
2023-10-25 00:00:00+05:30,3390.5,3425.0,3377.199951171875,3390.10009765625,3214.672119140625,1518537,0.0,0.0
2023-10-26 00:00:00+05:30,3368.050048828125,3373.699951171875,3330.0,3336.75,3164.082763671875,1984471,0.0,0.0
2023-10-27 00:00:00+05:30,3350.0,3362.0,3337.0,3350.949951171875,3177.548095703125,1108851,0.0,0.0
2023-10-30 00:00:00+05:30,3350.0,3382.85009765625,3333.75,3378.550048828125,3203.719482421875,910972,0.0,0.0
2023-10-31 00:00:00+05:30,3399.0,3399.0,3350.050048828125,3368.75,3194.4267578125,999811,0.0,0.0
2023-11-01 00:00:00+05:30,3355.0,3371.60009765625,3311.0,3330.64990234375,3158.29833984375,1563475,0.0,0.0
2023-11-02 00:00:00+05:30,3343.199951171875,3375.949951171875,3343.199951171875,3360.10009765625,3186.224609375,1245384,0.0,0.0
2023-11-03 00:00:00+05:30,3382.0,3387.89990234375,3344.300048828125,3350.89990234375,3177.50048828125,1402598,0.0,0.0
2023-11-06 00:00:00+05:30,3375.0,3392.300048828125,3359.0,3380.25,3205.33203125,1099852,0.0,0.0
2023-11-07 00:00:00+05:30,3378.0,3404.14990234375,3366.0,3370.449951171875,3196.0390625,1191144,0.0,0.0
2023-11-08 00:00:00+05:30,3371.449951171875,3401.949951171875,3369.550048828125,3381.550048828125,3206.564453125,992899,0.0,0.0
2023-11-09 00:00:00+05:30,3390.10009765625,3391.5,3342.050048828125,3347.449951171875,3174.229248046875,2112352,0.0,0.0
2023-11-10 00:00:00+05:30,3338.0,3347.449951171875,3322.35009765625,3333.449951171875,3160.95361328125,1338557,0.0,0.0
2023-11-13 00:00:00+05:30,3356.0,3356.0,3327.0,3331.550048828125,3159.15185546875,1030990,0.0,0.0
2023-11-15 00:00:00+05:30,3383.10009765625,3413.0,3356.050048828125,3404.300048828125,3228.137451171875,2059802,0.0,0.0
2023-11-16 00:00:00+05:30,3430.050048828125,3529.35009765625,3414.199951171875,3497.85009765625,3316.84619140625,3951984,0.0,0.0
2023-11-17 00:00:00+05:30,3497.85009765625,3524.5,3492.550048828125,3502.449951171875,3321.2080078125,2021292,0.0,0.0
2023-11-20 00:00:00+05:30,3491.25,3533.89990234375,3491.25,3519.60009765625,3337.471435546875,1475621,0.0,0.0
2023-11-21 00:00:00+05:30,3519.60009765625,3539.050048828125,3501.0,3510.199951171875,3328.55712890625,1807236,0.0,0.0
2023-11-22 00:00:00+05:30,3500.0,3532.64990234375,3481.10009765625,3530.14990234375,3347.47509765625,1798051,0.0,0.0
2023-11-23 00:00:00+05:30,3530.0,3544.0,3500.0,3508.25,3326.70849609375,2729804,0.0,0.0
2023-11-24 00:00:00+05:30,3494.25,3504.550048828125,3453.0,3457.10009765625,3278.204833984375,1989733,0.0,0.0
2023-11-28 00:00:00+05:30,3457.10009765625,3481.25,3433.0,3470.14990234375,3290.579833984375,1689195,0.0,0.0
2023-11-29 00:00:00+05:30,3481.0,3518.0,3475.800048828125,3513.75,3331.923583984375,1441634,0.0,0.0
2023-11-30 00:00:00+05:30,3499.449951171875,3516.64990234375,3481.0,3487.60009765625,3307.126953125,3266235,0.0,0.0
2023-12-01 00:00:00+05:30,3500.0,3516.949951171875,3490.050048828125,3511.64990234375,3329.9326171875,1172141,0.0,0.0
2023-12-04 00:00:00+05:30,3544.64990234375,3547.800048828125,3498.0,3512.449951171875,3330.691162109375,1625213,0.0,0.0
2023-12-05 00:00:00+05:30,3538.0,3538.0,3502.800048828125,3531.60009765625,3348.849853515625,1377656,0.0,0.0
2023-12-06 00:00:00+05:30,3532.60009765625,3612.85009765625,3525.14990234375,3604.10009765625,3417.5986328125,1896572,0.0,0.0
2023-12-07 00:00:00+05:30,3605.0,3630.550048828125,3591.699951171875,3614.89990234375,3427.839111328125,1967653,0.0,0.0
2023-12-08 00:00:00+05:30,3633.0,3645.0,3602.050048828125,3626.699951171875,3439.028564453125,1641155,0.0,0.0
2023-12-11 00:00:00+05:30,3622.89990234375,3653.0,3615.0,3642.89990234375,3454.390869140625,1102503,0.0,0.0
2023-12-12 00:00:00+05:30,3638.949951171875,3698.39990234375,3631.0,3672.10009765625,3482.079833984375,2236866,0.0,0.0
2023-12-13 00:00:00+05:30,3643.550048828125,3650.0,3563.0,3593.550048828125,3407.594482421875,3850968,0.0,0.0
2023-12-14 00:00:00+05:30,3630.0,3678.0,3627.60009765625,3667.25,3477.480224609375,3290396,0.0,0.0
2023-12-15 00:00:00+05:30,3666.699951171875,3895.949951171875,3666.699951171875,3861.0,3661.204345703125,8531230,0.0,0.0
2023-12-18 00:00:00+05:30,3858.10009765625,3929.0,3830.14990234375,3859.199951171875,3659.49755859375,2521612,0.0,0.0
2023-12-19 00:00:00+05:30,3845.0,3855.10009765625,3790.0,3816.199951171875,3618.72265625,2004435,0.0,0.0
2023-12-20 00:00:00+05:30,3827.25,3898.800048828125,3766.550048828125,3780.050048828125,3584.443115234375,2586083,0.0,0.0
2023-12-21 00:00:00+05:30,3756.25,3806.699951171875,3743.35009765625,3787.5,3591.507568359375,1517562,0.0,0.0
2023-12-22 00:00:00+05:30,3800.0,3845.949951171875,3762.0,3824.0,3626.119384765625,2413058,0.0,0.0
2023-12-26 00:00:00+05:30,3819.85009765625,3834.0,3790.14990234375,3795.550048828125,3599.14111328125,1285231,0.0,0.0
2023-12-27 00:00:00+05:30,3799.0,3818.199951171875,3768.0,3811.199951171875,3613.9814453125,1293976,0.0,0.0
2023-12-28 00:00:00+05:30,3824.0,3838.0,3792.10009765625,3799.89990234375,3603.265869140625,1682889,0.0,0.0
2023-12-29 00:00:00+05:30,3792.0,3822.60009765625,3765.39990234375,3793.39990234375,3597.1025390625,1574996,0.0,0.0
2024-01-01 00:00:00+05:30,3790.0,3832.0,3773.0,3811.10009765625,3613.88671875,825907,0.0,0.0
2024-01-02 00:00:00+05:30,3811.10009765625,3811.10009765625,3767.25,3783.199951171875,3587.43017578125,1344068,0.0,0.0
2024-01-03 00:00:00+05:30,3767.0,3771.85009765625,3687.050048828125,3691.75,3500.712646484375,1803075,0.0,0.0
2024-01-04 00:00:00+05:30,3701.75,3719.0,3651.0,3666.800048828125,3477.053466796875,3598144,0.0,0.0
2024-01-05 00:00:00+05:30,3675.0,3747.75,3674.85009765625,3737.89990234375,3544.474365234375,1963127,0.0,0.0
2024-01-08 00:00:00+05:30,3737.89990234375,3739.75,3672.39990234375,3678.300048828125,3487.958984375,1067805,0.0,0.0
2024-01-09 00:00:00+05:30,3709.949951171875,3752.35009765625,3682.75,3689.89990234375,3498.958251953125,1370944,0.0,0.0
2024-01-10 00:00:00+05:30,3690.0,3729.25,3688.0,3713.050048828125,3520.910400390625,1292227,0.0,0.0
2024-01-11 00:00:00+05:30,3724.0,3773.0,3707.0,3735.550048828125,3542.246337890625,1777909,0.0,0.0
2024-01-12 00:00:00+05:30,3848.0,3905.25,3821.60009765625,3882.800048828125,3681.876708984375,6813450,0.0,0.0
2024-01-15 00:00:00+05:30,3960.0,3965.0,3885.0,3903.800048828125,3701.78955078125,2801505,0.0,0.0
2024-01-16 00:00:00+05:30,3899.0,3899.0,3855.550048828125,3861.300048828125,3661.48876953125,1432672,0.0,0.0
2024-01-17 00:00:00+05:30,3819.0,3909.949951171875,3812.550048828125,3884.60009765625,3683.58349609375,3458696,0.0,0.0
2024-01-18 00:00:00+05:30,3898.0,3908.800048828125,3862.0,3902.60009765625,3700.65185546875,2239110,0.0,0.0
2024-01-19 00:00:00+05:30,3945.0,3963.550048828125,3915.050048828125,3943.050048828125,3765.05712890625,2941975,27.0,0.0
2024-01-23 00:00:00+05:30,3900.0,3933.89990234375,3842.75,3858.25,3684.0849609375,2618854,0.0,0.0
2024-01-24 00:00:00+05:30,3880.0,3883.64990234375,3805.60009765625,3841.800048828125,3668.377685546875,2657709,0.0,0.0
2024-01-25 00:00:00+05:30,3839.89990234375,3861.0,3778.699951171875,3810.300048828125,3638.299560546875,2205154,0.0,0.0
2024-01-29 00:00:00+05:30,3800.800048828125,3820.0,3780.85009765625,3801.0,3629.41943359375,1646747,0.0,0.0
2024-01-30 00:00:00+05:30,3807.449951171875,3847.800048828125,3787.0,3800.550048828125,3628.98974609375,1411621,0.0,0.0
2024-01-31 00:00:00+05:30,3811.199951171875,3834.0,3796.449951171875,3815.949951171875,3643.6943359375,2459358,0.0,0.0
2024-02-01 00:00:00+05:30,3820.0,3904.89990234375,3805.050048828125,3854.14990234375,3680.169921875,2363107,0.0,0.0
2024-02-02 00:00:00+05:30,3875.050048828125,3984.39990234375,3872.0,3966.300048828125,3787.2578125,2826510,0.0,0.0
2024-02-05 00:00:00+05:30,3983.0,4022.0,3962.10009765625,3973.300048828125,3793.941650390625,1691523,0.0,0.0
2024-02-06 00:00:00+05:30,3997.0,4149.89990234375,3990.0,4136.0,3949.296875,4474396,0.0,0.0
2024-02-07 00:00:00+05:30,4153.0,4155.0,4073.949951171875,4083.39990234375,3899.071533203125,2124267,0.0,0.0
